episode,epsilon,time,car_avg,car_min,car_max,her_avg,her_min,her_max
36,0.054975581388800036,1612.1287834644318,-0.062207293422668314,-100,100,0.0647664080975861,-100,100
37,0.043980465111040035,1700.4993801116943,-0.08018100363630284,-100,10,0.07595456636051302,-100,100
38,0.03518437208883203,1754.6211462020874,-0.005859639425184963,-100,10,-0.13984430818720875,-100,10
39,0.028147497671065627,1825.3155772686005,-0.0866876516828886,-100,10,0.033372558568983815,-100,100
40,0.022517998136852502,1885.3560981750488,-0.09523875277456538,-100,100,0.020268096696442445,-100,10
41,0.018014398509482003,1940.1420946121216,-0.09068893776706706,-100,100,-0.034935826339921115,-100,10
42,0.014411518807585602,1974.235092163086,0.06423512201327104,-1.7784369558625297,100,-0.6385361362229663,-100,10
43,0.011529215046068483,2036.5556087493896,-0.019873325412856607,-100,100,-0.09052658230258856,-100,100
44,1,2058.112113714218,-0.09071875492714557,-100,100,-0.08817116322616907,-100,10
45,0.8,2090.351797103882,-0.07215376110382869,-100,10,-0.016382234332603073,-100,100
46,0.6400000000000001,2122.428089618683,-0.08031786277445167,-100,100,-0.2183658635829996,-100,10
47,0.5120000000000001,2166.412094116211,-0.07256875498733532,-100,100,-0.06349462443573892,-100,100
48,0.40960000000000013,2215.809238910675,-0.07579116722428315,-100,100,-0.06275067417354804,-100,100
49,0.32768000000000014,2247.983804702759,0.056893210260121556,-0.7659574652651324,100,-0.49152983950101437,-100,10
50,0.2621440000000001,2288.8235738277435,0.007505156853797326,-100,100,-0.2122309232731146,-100,10
51,0.2097152000000001,2369.6502084732056,-0.057915540088536534,-100,100,0.07110662414433339,-100,100
52,0.1677721600000001,2414.835729122162,0.0268015815840913,-100,100,-0.1405463959271773,-100,10
53,0.13421772800000006,2476.959203004837,-0.07133502487332942,-100,100,-0.06311219123056967,-100,100
54,0.10737418240000006,2523.7445192337036,0.06078501531374717,-1.0610340137485899,100,-0.4313498641489422,-100,10
55,0.08589934592000005,2567.181454896927,0.04663815422985112,-1.308751231499365,100,-0.22306791845658241,-100,10
56,0.06871947673600004,2641.385441303253,-0.07548189848044265,-100,10,-0.03190613383680415,-100,100
57,0.054975581388800036,2701.2375338077545,-0.0728082856716212,-100,10,-0.07962334764107044,-100,10
58,0.043980465111040035,2750.0242228507996,0.03506190275599582,-0.6671512503951851,100,-0.29436109324708243,-100,10
59,0.03518437208883203,2824.3171813488007,-0.068154507189094,-100,10,-0.03778552292989373,-100,100
60,0.028147497671065627,2885.0339829921722,-0.0811500026721134,-100,100,-0.07912239630902496,-100,10
61,0.022517998136852502,2946.8148353099823,-0.057800687744087614,-100,10,-0.10525916853045789,-100,100
62,0.018014398509482003,3013.8699271678925,-0.07603771605527548,-100,100,-0.1328539686959111,-100,10
63,0.014411518807585602,3088.854045152664,-0.07212086182217205,-100,100,0.07133663961329748,-100,100
64,0.011529215046068483,3122.8271939754486,0.11160790612156125,-0.47071331582031317,100,-0.7402646900958754,-100,10
65,1,3143.0921828746796,-0.09170199323344187,-100,10,0.003145292782249965,-100,100
66,0.8,3174.7051949501038,-0.0939038624881119,-100,100,-0.007498601285321875,-100,10
67,0.6400000000000001,3214.097183227539,-0.07360701629711176,-100,100,-0.052866340730664006,-100,100
68,0.5120000000000001,3250.1485710144043,-0.04245630780447846,-100,100,-0.25972059965338573,-100,10
69,0.40960000000000013,3299.2351343631744,-0.09905244072892315,-100,10,0.020441264324010847,-100,100
70,0.32768000000000014,3350.322132587433,-0.06367041128874842,-100,100,-0.06888179930954146,-100,100
71,0.2621440000000001,3401.904023885727,-0.09145063812510422,-100,100,0.0368968555410331,-100,100
72,0.2097152000000001,3455.071415424347,-0.0678845465090128,-100,100,-0.09572788680676146,-100,100
73,0.1677721600000001,3505.2728526592255,-0.07891107047129083,-100,100,-0.09774264668885564,-100,100
74,0.13421772800000006,3565.276565551758,-0.0898913778998659,-100,100,0.07500819362641817,-100,100
75,0.10737418240000006,3621.5796513557434,-0.0783708180149729,-100,100,0.031147373886501743,-100,100
76,0.08589934592000005,3680.8571600914,-0.08302601259671478,-100,100,-0.0013953925008733802,-100,100
77,0.06871947673600004,3750.3299849033356,-0.07483184105730474,-100,10,0.026457087223865635,-100,100
78,0.054975581388800036,3822.2104721069336,-0.07755517565404865,-100,100,-0.0006066641306320322,-100,100
79,0.043980465111040035,3886.0337727069855,-0.09065697504909129,-100,100,0.08053289653460641,-100,100
80,0.03518437208883203,3982.151170015335,-0.07190214557999734,-100,100,0.1128548337974653,-100,100
81,0.028147497671065627,4043.862284898758,-0.08761350865430778,-100,10,-0.03840947651061849,-100,10
82,0.022517998136852502,4107.068825244904,-0.08943616804987733,-100,100,0.05057244985279267,-100,100
83,0.018014398509482003,4170.531957149506,-0.07274834040168014,-100,100,-0.07699071667323314,-100,100
84,0.014411518807585602,4230.80278301239,-0.08188658241230722,-100,100,-0.014018797656575818,-100,100
85,0.011529215046068483,4287.358101129532,-0.0851095491670252,-100,100,-0.13404342096457955,-100,10
86,1,4310.751092910767,-0.09138286866240927,-100,10,0.03269281296589054,-100,100
87,0.8,4342.255537748337,-0.09152805908573282,-100,10,0.007051847507475782,-100,100
88,0.6400000000000001,4384.582829713821,-0.09868682377304634,-100,10,0.0901425355664421,-100,100
89,0.5120000000000001,4435.6521763801575,-0.08432252677557642,-100,10,0.10134024391494302,-100,100
90,0.40960000000000013,4468.725914001465,0.06819636632097882,-1.319253661642156,100,-0.5955112499381446,-100,10
91,0.32768000000000014,4518.922744989395,-0.08651617948740743,-100,100,0.05813822626116243,-100,100
92,0.2621440000000001,4571.419333457947,-0.0864522115459899,-100,100,-0.0007711696220183276,-100,100
93,0.2097152000000001,4630.833329677582,-0.07580604265680636,-100,10,0.022563713751772775,-100,100
94,0.1677721600000001,4697.221474647522,-0.07615158325162577,-100,10,0.052426088805373076,-100,100
95,0.13421772800000006,4803.0087378025055,-0.053853573900803836,-100,100,0.060164542069386547,-100,100
96,0.10737418240000006,4859.9423043727875,-0.018026728041150866,-100,10,-0.0827046977674869,-100,100
97,0.08589934592000005,4898.187176704407,0.08015034522476096,-1.3898934126478455,100,-0.7594355154889143,-100,10
98,0.06871947673600004,4963.524977207184,-0.07009965245072212,-100,100,-0.06106677425881195,-100,100
99,0.054975581388800036,4996.643988370895,0.09557648966945079,-1.6962618315454847,100,-1.1770037735660372,-100,10
100,0.043980465111040035,5052.469987630844,-0.08364290393723385,-100,100,-0.12926324831770436,-100,10
101,0.03518437208883203,5088.135369300842,0.08891286677620353,-1.5202212555112942,100,-0.3242893791531848,-100,100
102,0.028147497671065627,5132.898729324341,0.03467820514260685,-1.1384605065500517,100,-0.2008786681467251,-100,10
103,0.022517998136852502,5175.979931592941,0.03461747013585471,-1.4559123453974658,100,-0.23960522988334373,-100,10
104,0.018014398509482003,5218.411063671112,0.050907771671236855,-0.8472256417392695,100,-0.42485006316225565,-100,10
105,0.014411518807585602,5277.849204540253,-0.08071442280176211,-100,100,-0.11477780125866696,-100,10
106,0.011529215046068483,5341.038065195084,-0.07328900564382601,-100,10,-0.07798734644350694,-100,10
107,1,5364.386648178101,-0.09395670058764995,-100,100,-0.021626961870682773,-100,100
108,0.8,5398.43155837059,-0.08392431450820573,-100,10,-0.015016599342260179,-100,10
109,0.6400000000000001,5433.156489372253,-0.08492754377189561,-100,100,-0.13075879150171585,-100,100
110,0.5120000000000001,5476.386488676071,-0.08145150228940111,-100,100,-0.01447622281986462,-100,100
111,0.40960000000000013,5520.384685277939,-0.07821144051141456,-100,100,-0.10589027851765857,-100,100
112,0.32768000000000014,5574.040939807892,-0.07219908765097129,-100,100,-0.046778925482540305,-100,100
113,0.2621440000000001,5621.208845615387,-0.06543447119101459,-100,100,-0.20729390832967776,-100,10
114,0.2097152000000001,5663.372200727463,0.042204211721885675,-100,100,-0.29505629894413427,-100,10
115,0.1677721600000001,5725.263299226761,-0.06630108285190019,-100,100,-0.0231287356928362,-100,100
116,0.13421772800000006,5762.132992982864,0.07978113074841603,-0.8526655101962133,100,-0.24760319007510678,-100,10
117,0.10737418240000006,5805.817046880722,0.028581745259277955,-100,100,-0.31638797829976145,-100,10
118,0.08589934592000005,5840.317855358124,0.07794790684212465,-1.5518965032511738,100,-0.5533148481023478,-100,10
119,0.06871947673600004,5883.665841817856,0.05549659724945314,-0.39487305624410174,100,-0.26001608090129935,-100,100
120,0.054975581388800036,5936.358396291733,-0.0362756361886827,-100,100,-0.25910053533439537,-100,100
121,0.043980465111040035,6002.58847951889,-0.08723160985280178,-100,100,0.02220423593969471,-100,100
122,0.03518437208883203,6053.742016077042,-0.024230587542414816,-100,100,-0.21249096671783765,-100,10
123,0.028147497671065627,6112.6506934165955,-0.08368094561949886,-100,100,-0.12258427431718863,-100,10
124,0.022517998136852502,6167.739347219467,-0.022010480593794523,-100,100,-0.18568202985496918,-100,10
125,0.018014398509482003,6226.870280504227,-0.07639318853848431,-100,100,-0.14292397547395988,-100,10
126,0.014411518807585602,6286.655976057053,-0.03630434693795259,-100,100,-0.11971545238631466,-100,100
127,0.011529215046068483,6342.597976207733,-0.07688532681237911,-100,100,-0.22463104494224584,-100,10
128,1,6365.527325630188,-0.009845571015465569,-100,100,-0.18997924033184652,-100,10
129,0.8,6398.398325443268,-0.0803093176484982,-100,100,-0.11276297866575577,-100,10
130,0.6400000000000001,6440.110662698746,-0.04568234045043065,-100,100,-0.05487688577138075,-100,100
131,0.5120000000000001,6481.284668684006,-0.07960156067049681,-100,100,-0.14737802334304836,-100,10
132,0.40960000000000013,6534.032796621323,-0.08397610776831274,-100,100,0.03868207933911942,-100,100
133,0.32768000000000014,6581.565806865692,-0.08095373123802325,-100,100,-0.14694865859583167,-100,10
134,0.2621440000000001,6625.453781843185,0.032938952970563345,-100,100,-0.1133097448279259,-100,100
135,0.2097152000000001,6665.31628537178,0.03467373832105936,-1.94311811031027,100,-0.3297283773733517,-100,10
136,0.1677721600000001,6723.956285238266,-0.06764864712743175,-100,100,-0.06788821222906306,-100,100
137,0.13421772800000006,6764.253795146942,0.05860131272043726,-0.6144920637694206,100,-0.3588121113382018,-100,10
138,0.10737418240000006,6810.275396108627,0.031232014068102817,-1.5709935526605205,100,-0.21790722850416072,-100,10
139,0.08589934592000005,6862.442877531052,-0.04027913318087916,-100,100,-0.21516474482918183,-100,10
140,0.06871947673600004,6923.187186002731,-0.07698502463248594,-100,100,0.01647439486441803,-100,100
141,0.054975581388800036,6982.591239452362,0.009470480691819586,-100,100,-0.09821772971137074,-100,100
142,0.043980465111040035,7034.253217458725,0.030888530737579762,-0.30876317626828464,100,-0.16356860148072916,-100,100
143,0.03518437208883203,7069.035120487213,0.08973124485288794,-0.39707978227306795,100,-0.6068143610239263,-100,10
144,0.028147497671065627,7129.548730134964,-0.0772368143607155,-100,100,-0.11310261885083277,-100,10
145,0.022517998136852502,7164.624485015869,0.12195045191106152,-0.9248072758115877,100,-0.506089036770203,-100,10
146,0.018014398509482003,7227.614068746567,-0.08604021772852821,-100,10,-0.041460084130817206,-100,10
147,0.014411518807585602,7293.12505698204,-0.07410088055475417,-100,100,-0.07333035919744853,-100,100
148,0.011529215046068483,7336.760163784027,0.05559358546113796,-0.4873590839253945,100,-0.34669673659563627,-100,10
149,1,7362.237488985062,-0.07873435188812745,-100,10,-0.07171187770402888,-100,10
150,0.8,7392.617430686951,-0.09217020726518345,-100,10,0.015208353580106389,-100,100
151,0.6400000000000001,7431.235419034958,-0.059944825656309174,-100,100,-0.12797835416760295,-100,100
152,0.5120000000000001,7473.3054304122925,-0.07820730447552385,-100,100,-0.17517580848969852,-100,100
153,0.40960000000000013,7520.168419599533,-0.034763850291502515,-100,10,-0.11634312608435382,-100,10
154,0.32768000000000014,7556.281899690628,0.03891785693443259,-0.5141082725350637,100,-0.4169773694613616,-100,10
155,0.2621440000000001,7597.24796128273,0.032155093273395274,-1.2519291852402943,100,-0.26151752367382525,-100,10
156,0.2097152000000001,7666.754983186722,-0.08098035286002464,-100,10,0.05873567057425349,-100,100
157,0.1677721600000001,7708.5667634010315,0.03715516491749281,-0.8005447555879186,100,-0.2507642925712054,-100,10
158,0.13421772800000006,7786.2345061302185,-0.05599045668973233,-100,10,0.027130024358777247,-100,100
159,0.10737418240000006,7861.873020887375,-0.07321259321507531,-100,10,0.03629730838516149,-100,100
160,0.08589934592000005,7900.518035650253,0.06456678199392023,-1.4764371108874392,100,-0.48393625080532204,-100,10
161,0.06871947673600004,7957.277048110962,-0.03692811282383861,-100,100,-0.1496827803165747,-100,10
162,0.054975581388800036,8022.703123092651,-0.07558632368579911,-100,100,-0.004616268745102294,-100,100
163,0.043980465111040035,8096.9534304142,-0.06384512273000477,-100,10,-0.02489110834715877,-100,100
164,0.03518437208883203,8143.538419723511,-0.010536332026745277,-100,100,-0.34639229387835363,-100,10
165,0.028147497671065627,8181.425439596176,0.10701162368728442,-0.6340073829254236,100,-0.4749591428925007,-100,10
166,0.022517998136852502,8238.953055143356,-0.045519662182922825,-100,100,-0.22347269807669287,-100,100
167,0.018014398509482003,8304.62342762947,-0.07470048350300044,-100,100,-0.07390852192235427,-100,10
168,0.014411518807585602,8361.0766415596,-0.05518210361103856,-100,100,-0.17400434159832617,-100,10
169,0.011529215046068483,8419.63864159584,-0.037368768686197706,-100,100,-0.19047168252532223,-100,10
170,1,8447.33542227745,-0.0778037544223923,-100,10,-0.0018994142338482408,-100,100
171,0.8,8475.626435995102,0.038150029095768014,-0.38437114030849934,100,-0.16938235448856276,-100,100
172,0.6400000000000001,8514.718480587006,-0.07838081184414203,-100,100,-0.08385194834410865,-100,10
173,0.5120000000000001,8551.778383255005,-0.012303100535970831,-100,100,-0.3797028806256304,-100,10
174,0.40960000000000013,8598.020936965942,-0.08241837773398626,-100,100,-0.1179320156687435,-100,100
175,0.32768000000000014,8661.807797670364,-0.07430642907885128,-100,100,0.0038098548055512595,-100,100
176,0.2621440000000001,8708.387782812119,-0.02129835599185964,-100,100,-0.23873982686174502,-100,100
177,0.2097152000000001,8764.492542266846,-0.04783772456613374,-100,100,-0.108053719312586,-100,100
178,0.1677721600000001,8834.18858909607,-0.07514967210270919,-100,10,0.027820627073475206,-100,100
179,0.13421772800000006,8901.756145715714,-0.0656933667766417,-100,100,-0.010092848516198592,-100,100
180,0.10737418240000006,8964.795512914658,-0.08575202081531975,-100,100,0.06929573721712011,-100,100
181,0.08589934592000005,9027.66226696968,-0.0789454906555326,-100,100,0.06360515251829332,-100,100
182,0.06871947673600004,9105.15429019928,-0.08078068178706607,-100,10,0.08079400996878632,-100,100
183,0.054975581388800036,9191.767926931381,-0.07424556637178292,-100,10,0.06262795593797679,-100,100
184,0.043980465111040035,9257.939666748047,-0.07983342802268785,-100,10,-0.00420012858142547,-100,100
185,0.03518437208883203,9326.243927717209,-0.09011412886940344,-100,100,-0.0329892722379018,-100,100
186,0.028147497671065627,9364.998763799667,0.0808686061013759,-0.6736538664198517,100,-0.38036846662906987,-100,10
187,0.022517998136852502,9426.537586688995,-0.06525516752093853,-100,100,-0.15195594288839528,-100,10
188,0.018014398509482003,9493.969758272171,-0.06990258806441507,-100,100,-0.0820794706357987,-100,100
189,0.014411518807585602,9567.271749973297,-0.0761568508364282,-100,100,0.013527400053739268,-100,100
190,0.011529215046068483,9639.652750968933,-0.09417617906443151,-100,10,0.0882352619294475,-100,100
191,1,9667.998294591904,-0.08409448889796096,-100,10,0.018295641565365225,-100,100
192,0.8,9706.421205043793,-0.08511455170987317,-100,10,-0.02459451461254278,-100,100
193,0.6400000000000001,9750.970688581467,-0.0915711262371037,-100,10,0.08275486858804086,-100,100
194,0.5120000000000001,9798.815681934357,-0.08344026910063966,-100,10,-0.004818337305188085,-100,100
195,0.40960000000000013,9852.22369647026,-0.09044162199669675,-100,100,0.044931105408946015,-100,100
196,0.32768000000000014,9911.753564119339,-0.08480270042526329,-100,100,0.00696081593752138,-100,100
197,0.2621440000000001,9972.080765724182,-0.07987872480342954,-100,100,-0.05058250792427001,-100,10
198,0.2097152000000001,10053.279374599457,-0.08109410035069453,-100,10,0.09419247795662639,-100,100
199,0.1677721600000001,10114.96005320549,-0.09163342140835243,-100,100,0.02946625666367492,-100,100
200,0.13421772800000006,10178.883661985397,-0.08327851612459894,-100,100,-0.0630486436867358,-100,10
201,0.10737418240000006,10255.968792676926,-0.0711124163799288,-100,100,0.027142428889591893,-100,100
202,0.08589934592000005,10326.385061740875,-0.08411994782402539,-100,100,0.020307219072205153,-100,100
203,0.06871947673600004,10386.817704677582,-0.091616407282183,-100,100,-0.05502436144695233,-100,10
204,0.054975581388800036,10455.562638044357,-0.07622363158832618,-100,100,-0.030196088220577386,-100,100
205,0.043980465111040035,10527.722280979156,-0.0964213196802374,-100,100,0.04502843045081163,-100,100
206,0.03518437208883203,10606.268310070038,-0.06881372789512265,-100,10,-0.006999449107294993,-100,100
207,0.028147497671065627,10678.666113853455,-0.10240198981885927,-100,10,0.059311910773188856,-100,100
208,0.022517998136852502,10745.0785343647,-0.08179453969007118,-100,100,-0.07751354652672805,-100,10
209,0.018014398509482003,10815.36973977089,-0.07607535720802688,-100,100,-0.07101663237901527,-100,10
210,0.014411518807585602,10885.47650718689,-0.09577451976836632,-100,100,-0.012801321185272515,-100,10
211,0.011529215046068483,10953.584413051605,-0.09492076078116059,-100,100,-0.049113981242468935,-100,10
212,1,10979.771776914597,0.11228698173087333,-0.43515984657786977,100,-0.6430610510699162,-100,10
213,0.8,11015.710374355316,-0.08472718303945419,-100,100,-0.10455294525988386,-100,100
214,0.6400000000000001,11057.675354480743,-0.0821751361063769,-100,100,-0.07828438203142424,-100,100
215,0.5120000000000001,11105.147789001465,-0.08271757347038311,-100,10,-0.028748933861810166,-100,100
216,0.40960000000000013,11157.116204977036,-0.08573079722872262,-100,100,-0.10027512390538686,-100,10
217,0.32768000000000014,11206.721280097961,-0.08159310012445001,-100,100,-0.2451557153860428,-100,10
218,0.2621440000000001,11263.530958652496,-0.07157075627313302,-100,10,-0.1252044171145256,-100,10
219,0.2097152000000001,11318.77492904663,-0.07824803046360891,-100,100,-0.1828702342287076,-100,10
220,0.1677721600000001,11378.907756090164,-0.08763173040862463,-100,10,-0.09981797492650502,-100,10
221,0.13421772800000006,11442.594754934311,-0.06311271263228088,-100,100,-0.1185186037001806,-100,10
222,0.10737418240000006,11502.842891931534,-0.07650055507836699,-100,100,-0.15555855315350067,-100,10
223,0.08589934592000005,11567.176464557648,-0.06365034166900933,-100,10,-0.11126494247993039,-100,10
224,0.06871947673600004,11621.358324050903,-0.025915543944506715,-100,100,-0.26698382009003613,-100,10
225,0.054975581388800036,11674.674482584,0.0072343154539865635,-100,100,-0.3152380838851235,-100,10
226,0.043980465111040035,11736.762318134308,-0.08922752355521037,-100,100,-0.11449910785279076,-100,10
227,0.03518437208883203,11795.169785261154,-0.06598207926210156,-100,100,-0.18959183191832057,-100,0.4810328529365506
228,0.028147497671065627,11849.352061748505,0.030540939581337294,-0.2651422644886059,100,-0.2222081807901711,-100,10
229,0.022517998136852502,11913.862902402878,-0.06903800757620382,-100,10,-0.148245048728713,-100,10
230,0.018014398509482003,11976.282330751419,-0.054299956760658054,-100,100,-0.1886741878975678,-100,10
231,0.014411518807585602,12038.588624477386,-0.08104719780688437,-100,100,-0.15857038507310045,-100,0.19787332969092747
232,0.011529215046068483,12105.643419742584,-0.0634614488520842,-100,10,-0.11063494850058886,-100,10
233,1,12134.337677240372,-0.11225206828825646,-100,100,0.029028486013325076,-100,10
234,0.8,12172.19279551506,-0.07957571331918037,-100,100,-0.039740331177136955,-100,100
235,0.6400000000000001,12215.581344604492,-0.080038316513647,-100,100,-0.11421570143258487,-100,10
236,0.5120000000000001,12262.575605630875,-0.0950435827789744,-100,100,-0.05923407778859537,-100,10
237,0.40960000000000013,12310.255691051483,-0.0541968041702266,-100,100,-0.2768541636549565,-100,10
238,0.32768000000000014,12357.646777153015,0.010174509399709972,-100,100,-0.22845887216941227,-100,10
239,0.2621440000000001,12411.737383365631,-0.06678466251111997,-100,100,-0.21956231746021695,-100,10
240,0.2097152000000001,12471.548385381699,-0.0593632071596594,-100,100,-0.10708069005399957,-100,10
241,0.1677721600000001,12526.600263357162,-0.060257333842724026,-100,100,-0.2010872430608179,-100,10
242,0.13421772800000006,12594.309287786484,-0.06659438198864025,-100,10,-0.07798068266211565,-100,100
243,0.10737418240000006,12653.443012714386,-0.09971200041455895,-100,100,-0.10793868876973092,-100,10
244,0.08589934592000005,12710.47877073288,-0.03988530082870933,-100,100,-0.2756716127850415,-100,10
245,0.06871947673600004,12766.72991681099,-0.03943934303241634,-100,100,-0.21720086321691628,-100,10
246,0.054975581388800036,12827.70891404152,-0.059544064211580525,-100,100,-0.16282588254363098,-100,10
247,0.043980465111040035,12893.122726202011,-0.08144765798830494,-100,100,-0.09861992873869095,-100,10
248,0.03518437208883203,12961.32524394989,-0.08784086639266926,-100,100,-0.083685812576988,-100,10
249,0.028147497671065627,13026.175178527832,-0.04252756062318875,-100,100,-0.15113519849785606,-100,10
250,0.022517998136852502,13097.177190065384,-0.08579842832872124,-100,10,-0.07195537477360982,-100,10
251,0.018014398509482003,13151.27670431137,0.027181252205446208,-0.7262831622309542,100,-0.34056106755516646,-100,10
252,0.014411518807585602,13216.757710695267,-0.07543892601176082,-100,100,-0.07911618992121269,-100,100
253,0.011529215046068483,13278.099130153656,-0.04443445819613099,-100,100,-0.1730725980392431,-100,10
254,1,13307.782686948776,-0.05533477247003922,-100,100,-0.17360788289050247,-100,10
255,0.8,13345.28103685379,-0.08808584637268725,-100,100,-0.06835290845309794,-100,100
256,0.6400000000000001,13387.229750871658,-0.043340254190399864,-100,100,-0.2160440831068254,-100,10
257,0.5120000000000001,13436.740719556808,-0.07728968326277194,-100,10,-0.1167425789829432,-100,10
258,0.40960000000000013,13496.636844396591,-0.08230695926104785,-100,10,0.011129516780022759,-100,100
259,0.32768000000000014,13553.652439832687,-0.048834332330361996,-100,10,-0.11752608217376263,-100,10
260,0.2621440000000001,13605.4796230793,-0.054684210757901204,-100,100,-0.2442771872700889,-100,10
261,0.2097152000000001,13663.486691713333,-0.020888496524936816,-100,100,-0.142638972337934,-100,100
262,0.1677721600000001,13730.153762340546,-0.043483688591386654,-100,100,-0.08448714318361362,-100,100
263,0.13421772800000006,13780.212747812271,0.010383907879036716,-100,100,-0.3250542907853656,-100,10
264,0.10737418240000006,13832.07743024826,0.007389066981576768,-100,100,-0.33563973559154237,-100,10
265,0.08589934592000005,13886.245249986649,0.02606705380358866,-100,100,-0.23398584033086878,-100,10
266,0.06871947673600004,13963.429638624191,-0.07689369893511903,-100,100,0.0361168392531968,-100,100
267,0.054975581388800036,14029.561628341675,-0.07473662741885474,-100,100,-0.0937209033737995,-100,100
268,0.043980465111040035,14094.435528993607,-0.08347133049845364,-100,100,-0.11320685339855309,-100,10
269,0.03518437208883203,14160.305673599243,-0.08111401936700446,-100,100,-0.13019147466427175,-100,10
270,0.028147497671065627,14224.209998130798,-0.08262264935248514,-100,100,-0.08921685036286338,-100,10
271,0.022517998136852502,14270.210240602493,0.08395627102986976,-1.6418531196608943,100,-0.5686053952305192,-100,10
272,0.018014398509482003,14338.08946299553,-0.07424480113791532,-100,100,-0.12259426335427848,-100,10
273,0.014411518807585602,14402.211085319519,-0.0818551775352417,-100,100,-0.15809302357132135,-100,10
274,0.011529215046068483,14479.685329437256,-0.08704450495540238,-100,10,0.024958501478737852,-100,100
275,1,14512.0317633152,-0.08489402012786855,-100,10,0.004397489286489394,-100,100
276,0.8,14551.565601587296,-0.07994605890589966,-100,100,-0.012539073174736902,-100,100
277,0.6400000000000001,14588.704837083817,0.07082087597419996,-0.6178828759330395,100,-0.4547211198675634,-100,10
278,0.5120000000000001,14637.482412099838,-0.08018939083737078,-100,100,-0.14127604770126637,-100,10
279,0.40960000000000013,14693.352360010147,-0.07876751029375272,-100,100,-0.0919700509875586,-100,10
280,0.32768000000000014,14741.398530483246,-0.009103643529071313,-100,100,-0.28282496618356084,-100,100
281,0.2621440000000001,14799.122989177704,-0.0784404950259691,-100,100,-0.14910329444137868,-100,10
282,0.2097152000000001,14862.244989871979,-0.08662265079990351,-100,100,0.07850169070857235,-100,100
283,0.1677721600000001,14930.328646421432,-0.08990450700600915,-100,100,0.05963862546931254,-100,100
