episode,epsilon,time,car_avg,car_min,car_max,her_avg,her_min,her_max
52,0.6050060671375365,607.1497159004211,-0.042455911169170475,-100,100,-0.15669488293798015,-100,10
53,0.5989560064661611,623.2323613166809,-0.0813421453990849,-100,100,-0.10585327147722687,-100,100
54,0.5929664464014994,641.014986038208,-0.10758570386579139,-100,10,-0.052931693711663855,-100,10
55,0.5870367819374844,657.9421513080597,-0.09842185643984389,-100,10,-0.038426574435921956,-100,10
56,0.5811664141181095,670.3414487838745,0.007853917141174161,-100,100,-0.28085375626375414,-100,0.4582276257236124
57,0.5753547499769285,685.5649511814117,-0.08833271991166727,-100,10,-0.11071071896374586,-100,10
58,0.5696012024771592,697.2102990150452,-0.01357378320729106,-100,100,-0.18485218032140774,-100,10
59,0.5639051904523876,708.2513132095337,-0.026840490797546013,-100,10,-0.22580465323712673,-100,10
60,0.5582661385478638,724.1752798557281,-0.04462072384729797,-100,100,-0.2131244347277117,-100,10
61,0.5526834771623851,742.17063164711,-0.09807237064592493,-100,10,-0.05185254147969451,-100,10
62,0.5471566423907612,757.4795255661011,-0.05950466387906079,-100,100,-0.14734888867654025,-100,10
63,0.5416850759668536,766.6265270709991,0.010227563283047815,-100,100,-0.28897000812162116,-100,10
64,0.536268225207185,782.8334245681763,-0.08111569659883307,-100,100,-0.10984741558924548,-100,10
65,0.5309055429551132,799.3370940685272,-0.09294871794871795,-100,100,-0.08872042981734887,-100,10
66,0.525596487525562,832.9840860366821,-0.07206726277859335,-100,10,0.014558196619134262,-100,100
67,0.5203405226503064,852.8870587348938,-0.07771654655927653,-100,10,-0.07474434742027823,-100,100
68,0.5151371174238033,878.0630867481232,-0.07747570080293,-100,10,0.0020749141718069204,-100,100
69,0.5099857462495653,890.3680624961853,0.008526966531656363,-100,100,-0.2842158531135077,-100,10
70,0.5048858887870696,913.9758796691895,-0.08404622542398318,-100,10,0.08764875890654383,-100,100
71,0.4998370298991989,936.1383213996887,-0.07731234186111892,-100,10,-0.05784802616967785,-100,100
72,0.49483865960020695,974.288300037384,-0.07773851590106007,-100,10,0.09892904431292994,-100,100
73,0.4898902730042049,1019.4293842315674,-0.06852791878172589,-100,100,0.07235786436711295,-100,100
74,0.48499137027416284,1049.395264863968,-0.08328375966686496,-100,10,0.011171445470185053,-100,100
75,0.4801414565714212,1071.29616355896,-0.08109261630388391,-100,100,-0.15202201401083956,-100,10
76,0.475340042005707,1099.9427688121796,-0.07808063600227144,-100,10,0.039375453581216406,-100,100
77,0.47058664158564995,1130.762338399887,-0.09018648731274839,-100,100,0.04724477377107067,-100,100
78,0.4658807751697934,1155.8390839099884,-0.08360704687966557,-100,10,0.008694704629980978,-100,100
79,0.4612219674180955,1181.9307870864868,-0.08974964572508266,-100,10,0.015694292418412865,-100,10
80,0.45660974774391455,1203.9267601966858,-0.08389513108614233,-100,10,-0.0083553492071571,-100,100
81,0.4520436502664754,1215.2929284572601,0.04246284501061571,-100,100,-0.23086886098008505,-100,10
82,0.44752321376381066,1248.1642501354218,-0.06547835576573299,-100,100,0.017547957023132603,-100,100
83,0.44304798162617254,1266.0276052951813,-0.022775584573337383,-100,100,-0.11749479480656955,-100,10
84,0.4386175018099108,1286.939428806305,-0.08245663918112027,-100,100,-0.0775163691906647,-100,100
85,0.4342313267918117,1302.4058303833008,-0.04196642685851319,-100,100,-0.3528288310618212,-100,10
86,0.4298890135238936,1328.798347234726,-0.07892882311486962,-100,100,0.04927264636266108,-100,100
87,0.42559012338865465,1348.8388311862946,-0.05637331663012841,-100,100,-0.1758656160425126,-100,10
88,0.4213342221547681,1369.2768590450287,-0.02589331952356292,-100,100,-0.11836464433796888,-100,100
89,0.41712087993322045,1392.7428591251373,-0.10634462869502523,-100,10,0.07389140490613119,-100,100
90,0.41294967113388825,1412.2685933113098,-0.07709559854219232,-100,10,-0.09549992778996848,-100,10
91,0.40882017442254937,1431.5081436634064,0.010066438494060801,-100,100,-0.17842355590553322,-100,10
92,0.4047319726783239,1460.6712317466736,-0.08489722966934764,-100,100,0.024729526197171576,-100,100
93,0.40068465295154065,1493.6343891620636,-0.09832174944905916,-100,10,0.03897383322148615,-100,100
94,0.39667780642202527,1500.9624407291412,0.14780100937274693,-100,100,-0.8596536092238081,-100,10
95,0.392711028357805,1526.9660036563873,-0.08095440988495953,-100,100,-0.03618225783219143,-100,100
96,0.38878391807422696,1537.4959902763367,0.03744239631336405,-100,100,-0.36899613628464034,-100,10
97,0.3848960788934847,1566.809909582138,-0.08333333333333333,-100,10,-0.0031948640417626593,-100,100
98,0.38104711810454983,1584.8421034812927,-0.010517090271691499,-100,100,-0.3188656062140866,-100,10
99,0.37723664692350434,1628.0105800628662,-0.07183716908341094,-100,10,0.05562228330763062,-100,100
100,0.37346428045426927,1646.6051466464996,0.010711225364181662,-100,100,-0.18417831187750544,-100,10
101,0.36972963764972655,1671.523108959198,-0.025212732429877087,-100,100,-0.20294868065091562,-100,10
102,0.36603234127322926,1699.2546937465668,-0.07885102787947057,-100,100,-0.07104502889578919,-100,100
103,0.36237201786049694,1722.1232924461365,-0.08061094611794654,-100,100,-0.06086571862120073,-100,100
104,0.358748297681892,1731.326206445694,0.03926306251887647,-100,100,-0.5024501460831421,-100,10
105,0.35516081470507305,1760.4289972782135,-0.08973551637279598,-100,10,0.011544102428117166,-100,100
106,0.3516092065580223,1789.3441183567047,-0.09039010466222645,-100,10,0.013074937374556752,-100,100
107,0.34809311449244207,1812.218514919281,-0.021215335656917717,-100,10,-0.1291429153547458,-100,100
108,0.34461218334751764,1840.1630687713623,-0.07680491551459294,-100,10,-0.06646866680255169,-100,10
109,0.34116606151404244,1866.9125747680664,-0.08604064678831035,-100,100,-0.005552387124026484,-100,100
110,0.337754400898902,1886.2285404205322,-0.08091993185689948,-100,100,-0.16246761210461816,-100,10
111,0.334376856889913,1916.219164133072,-0.07313829787234043,-100,100,0.03005140151855456,-100,100
112,0.33103308832101386,1953.9672961235046,-0.08262024195928003,-100,10,0.07239385027964992,-100,100
113,0.3277227574378037,2036.285579919815,-0.050025523226135786,-100,100,0.08461575002080166,-100,100
114,0.3244455298634257,2065.026224374771,-0.07307028032416633,-100,100,0.051218585786824346,-100,100
115,0.3212010745647914,2117.302734375,-0.0677285839709018,-100,100,0.052229271077269934,-100,100
116,0.3179890638191435,2145.481404066086,-0.08623253047873922,-100,100,0.0453738729220747,-100,100
117,0.31480917318095203,2168.0714869499207,-0.0835102618542109,-100,100,-0.1200999641981486,-100,10
118,0.3116610814491425,2182.1917192935944,0.00994431185361973,-100,100,-0.24678661147510894,-100,10
119,0.30854447063465107,2198.0777854919434,0.010473397570171765,-100,100,-0.10168548866721924,-100,100
120,0.30545902592830454,2208.7515964508057,0.00813228517213337,-100,100,-0.34198382571961883,-100,10
121,0.3024044356690215,2232.0663182735443,-0.06170780520346898,-100,100,-0.12093129448306086,-100,100
122,0.29938039131233124,2255.9497945308685,-0.07848633496846531,-100,100,-0.04001476741798523,-100,100
123,0.2963865873992079,2283.7312109470367,-0.07279947054930509,-100,100,-0.04457244029183817,-100,100
124,0.29342272152521587,2311.9539115428925,-0.07167507300238916,-100,10,0.019592494855141997,-100,100
125,0.2904884943099637,2331.5674328804016,-0.007649646203863071,-100,10,-0.13362123106476273,-100,10
126,0.28758360936686406,2357.9058611392975,-0.08712344949793266,-100,100,-0.06951403251015804,-100,100
127,0.2847077732731954,2382.9282093048096,-0.0682544292767935,-100,100,-0.08118080440209914,-100,100
128,0.28186069554046345,2405.99169421196,-0.0908379013312451,-100,100,0.04431588143338056,-100,100
129,0.2790420885850588,2432.4032464027405,-0.0841452612931798,-100,100,-0.05098008511266881,-100,10
130,0.2762516676992082,2452.0106451511383,-0.057479957646346995,-100,100,-0.15111357803822242,-100,10
131,0.27348915102221616,2478.169473171234,-0.0886331830197481,-100,10,0.01423073057577896,-100,100
132,0.270754259511994,2510.288544178009,-0.0817398919865713,-100,10,0.027166577196454742,-100,100
133,0.26804671691687404,2535.557337284088,-0.07705239562902774,-100,10,-0.07776914009475183,-100,10
134,0.2653662497477053,2562.66890001297,-0.08215962441314555,-100,10,-0.03582540958162706,-100,100
135,0.2627125872502282,2587.005033493042,-0.08024778262705899,-100,100,-0.10212180504768296,-100,100
136,0.2600854613777259,2609.7897942066193,-0.08397171479080731,-100,100,-0.08245358905737303,-100,100
137,0.2574846067639487,2633.864031791687,-0.0991263440860215,-100,100,-0.030055815869221743,-100,100
138,0.2549097606963092,2664.6192672252655,-0.08459483526268922,-100,100,-0.014333542074945483,-100,100
139,0.2523606630893461,2689.56752038002,-0.03000882612533098,-100,100,-0.08281050398236611,-100,10
140,0.24983705645845267,2719.0525336265564,-0.09694133377904061,-100,10,0.027625428855084816,-100,100
141,0.24733868589386815,2756.0376074314117,-0.08309859154929577,-100,100,-0.026682655404240554,-100,100
142,0.24486529903492946,2781.928248167038,-0.08595139300533491,-100,100,-0.06741203895933313,-100,100
143,0.24241664604458016,2820.9463880062103,-0.08878504672897196,-100,10,0.10857832776533183,-100,100
144,0.23999247958413436,2839.2398657798767,0.0022466861379465287,-100,100,-0.36580161935163724,-100,10
145,0.23759255478829303,2865.7463388442993,-0.025295109612141653,-100,100,-0.21001303190620654,-100,10
146,0.2352166292404101,2898.2116158008575,-0.021367521367521368,-100,10,-0.08317043298718865,-100,100
147,0.232864462948006,2923.130555868149,0.01007455168245013,-100,100,-0.13014640124745475,-100,10
148,0.23053581831852593,2941.1836454868317,0.052367941712204005,-100,100,-0.17665627692413632,-100,100
149,0.22823046013534068,2968.1833312511444,-0.07984311528225242,-100,100,-0.1514879907678714,-100,10
150,0.22594815553398728,2977.8173294067383,0.08921644685802949,-100,100,-0.4313913251902894,-100,10
151,0.22368867397864742,3011.312256336212,-0.08376193975018369,-100,100,0.007299484947595306,-100,100
152,0.22145178723886094,3043.458417415619,-0.07406427721200899,-100,100,0.019957226278378926,-100,100
153,0.21923726936647234,3069.6461091041565,-0.07942037062839627,-100,100,-0.13925699836863262,-100,10
154,0.2170448966728076,3096.628845691681,-0.07792930698580573,-100,100,-0.11061432261111227,-100,10
155,0.21487444770607952,3126.206127166748,-0.08560885608856089,-100,100,0.024112745878419304,-100,100
156,0.21272570322901874,3149.26575422287,-0.05614372794353545,-100,100,-0.1509680573712211,-100,10
157,0.21059844619672854,3230.386467218399,-0.052290315833507635,-100,100,0.06945512420526202,-100,100
158,0.20849246173476127,3258.697938680649,-0.08193123628383321,-100,10,-0.0005354804617936448,-100,100
159,0.20640753711741366,3288.7984504699707,-0.07878369039391846,-100,100,-0.03847017001053795,-100,100
160,0.20434346174623952,3331.7150633335114,-0.06828057107386716,-100,100,0.04555810777492442,-100,100
161,0.20230002712877712,3390.4053716659546,-0.06149479659413434,-100,10,0.07992899613699951,-100,100
162,0.20027702685748935,3426.392851114273,-0.07605088495575221,-100,10,-0.0233098954473206,-100,100
163,0.19827425658891445,3458.9569585323334,-0.08519388954171563,-100,100,0.014235588103640905,-100,100
164,0.1962915140230253,3505.3116109371185,-0.05938106657531118,-100,100,-0.00023850032929320782,-100,100
165,0.19432859888279505,3535.4516706466675,-0.07901303021901858,-100,100,-0.031096930904322195,-100,100
166,0.1923853128939671,3685.841605901718,-0.04292613128241817,-100,100,0.057363421693719385,-100,100
167,0.19046145976502743,3717.9868812561035,-0.08114157806379407,-100,100,0.0486289890125206,-100,100
168,0.18855684516737714,3751.9052517414093,-0.07572738142686329,-100,100,0.0329938849176238,-100,100
169,0.18667127671570335,3788.7629952430725,-0.07577845136401212,-100,10,0.06567356245719484,-100,100
170,0.18480456394854633,3831.0849764347076,-0.0759144237405107,-100,10,0.09170313767327808,-100,100
171,0.18295651830906087,3862.9251618385315,-0.0774229227153325,-100,100,0.02286016620720581,-100,100
172,0.18112695312597027,3946.6074969768524,-0.046764649742317234,-100,100,0.11051352345585555,-100,100
173,0.17931568359471056,3972.0012686252594,-0.03573023671281822,-100,100,-0.16141070817577682,-100,100
174,0.17752252675876345,4008.3446333408356,-0.07474429583005507,-100,100,0.07249509307226679,-100,100
175,0.17574730149117582,4041.510234117508,-0.07136249504427118,-100,10,-0.02018402354226375,-100,100
176,0.17398982847626407,4053.3811593055725,0.072992700729927,0.0,100,-0.37924850960527207,-100,10
177,0.17224993019150142,4084.937433242798,-0.07865323582171933,-100,100,-0.05759912664087537,-100,100
178,0.1705274308895864,4152.584224224091,-0.05890348889895786,-100,100,0.07478462085496454,-100,100
179,0.16882215658069055,4194.121990442276,-0.06737367436057393,-100,10,0.057877805111170626,-100,100
180,0.16713393501488363,4211.766708612442,0.04804679339878839,-100,100,-0.20350556899179928,-100,10
181,0.16546259566473479,4238.263801574707,-0.08015478164731896,-100,100,-0.1650840747138012,-100,100
182,0.16380796970808745,4258.326868534088,-0.008920606601248885,-100,100,-0.2587683279119184,-100,100
183,0.16216989001100657,4281.457345247269,-0.05713403335392218,-100,100,-0.2512270534422554,-100,10
184,0.1605481911108965,4311.6437928676605,-0.09088060169225948,-100,100,0.09167591023321708,-100,100
185,0.15894270919978754,4345.090266942978,-0.07730535615681944,-100,100,-0.004685507660088199,-100,100
186,0.15735328210778965,4359.481598377228,0.09353507565337002,0.0,100,-0.24734903024662988,-100,100
187,0.15577974928671176,4391.646619558334,-0.07779938871908863,-100,100,-0.059305535303676125,-100,100
188,0.15422195179384465,4417.4615688323975,-0.07870753935376967,-100,100,-0.11385135557789526,-100,10
189,0.1526797322759062,4445.4238839149475,-0.057736720554272515,-100,100,-0.08774817135833565,-100,100
190,0.15115293495314713,4466.71059513092,-0.0450372423350078,-100,100,-0.18890467477919776,-100,10
191,0.14964140560361566,4493.269481182098,-0.08148045850020716,-100,100,-0.14228269896670054,-100,10
192,0.1481449915475795,4524.62250328064,-0.08181154127100074,-100,10,0.05654800535339251,-100,100
193,0.1466635416321037,4588.638696193695,-0.05303109077674951,-100,100,0.03778414106685626,-100,100
194,0.14519690621578268,4620.536076068878,-0.0884818379385284,-100,10,-0.014640772214748295,-100,100
195,0.14374493715362485,4658.465505838394,-0.07887090078870901,-100,100,0.019583150838849157,-100,100
196,0.1423074877820886,4684.491452932358,-0.026899798251513115,-100,100,-0.1104266198587906,-100,10
197,0.1408844129042677,4712.759631872177,-0.08431458060764646,-100,100,-0.06499222899419044,-100,10
198,0.13947556877522502,4740.698198080063,-0.08528157623878842,-100,100,-0.05915450470819937,-100,100
199,0.13808081308747278,4772.718291759491,-0.08468389545919112,-100,100,0.07083043669652149,-100,100
200,0.13670000495659804,4805.173340559006,-0.08139534883720931,-100,10,-0.051203806761665666,-100,100
201,0.13533300490703207,4831.784353971481,-0.07577845136401212,-100,10,-0.0768477441130765,-100,10
202,0.13397967485796175,4850.295207500458,0.008322929671244279,-100,100,-0.1709316584268789,-100,100
203,0.13263987810938213,4873.3348886966705,-0.011383964872336965,-100,100,-0.2505175635102419,-100,10
204,0.1313134793282883,4912.94017124176,-0.07045929018789145,-100,10,0.0015566996951978528,-100,100
205,0.13000034453500542,4952.5747611522675,-0.08827628929843581,-100,10,0.037563453705046504,-100,100
206,0.12870034108965536,4982.365978717804,-0.07734806629834254,-100,100,-0.10680839342626997,-100,10
207,0.12741333767875881,5020.773597717285,-0.09813705921490352,-100,100,0.06382538308333066,-100,100
208,0.12613920430197123,5267.45227432251,-0.029929700006960394,-100,100,0.07731873421455482,-100,100
209,0.12487781225895152,5300.519376516342,-0.0899922420480993,-100,100,0.06717631569142658,-100,100
210,0.123629034136362,5321.358881473541,0.006851661527920521,-100,100,-0.37920707025767747,-100,10
211,0.12239274379499838,5409.318155765533,-0.06308772765147007,-100,100,0.06465695197123608,-100,100
212,0.1211688163570484,5442.447601556778,-0.09688013136288999,-100,100,0.04455212957491092,-100,100
213,0.11995712819347792,5479.9627850055695,-0.09528503367833087,-100,10,0.07469113271037622,-100,100
214,0.11875755691154315,5516.411687850952,-0.0848697688030436,-100,100,0.008368262299488055,-100,100
215,0.11756998134242772,5548.344331026077,-0.0852314474650992,-100,100,-0.012062075408295543,-100,10
216,0.11639428152900344,5580.090533018112,-0.07164256871173635,-100,100,-0.057676108780564714,-100,100
217,0.11523033871371341,5608.746948003769,-0.09899356541824782,-100,100,0.06567003529907155,-100,100
218,0.11407803532657627,5641.973883390427,-0.07877280265339967,-100,100,0.002254172432497767,-100,100
219,0.11293725497331052,5699.634822368622,-0.06364172068355922,-100,100,0.06389065947109324,-100,100
220,0.1118078824235774,5732.127887964249,-0.08938203112960394,-100,100,0.025950211795323364,-100,100
221,0.11068980359934164,5764.019433736801,-0.07818930041152264,-100,100,-0.06360787191512801,-100,100
222,0.10958290556334822,5795.2008628845215,-0.08189894503053859,-100,100,-0.053015189335461635,-100,100
223,0.10848707650771475,5823.047333478928,-0.08388776395718832,-100,100,0.04303779414114213,-100,100
224,0.1074022057426376,5861.597270965576,-0.09692787908657795,-100,100,0.006391772800699455,-100,100
225,0.10632818368521123,5895.5331490039825,-0.08344312692138779,-100,100,-0.06825041468892078,-100,100
226,0.10526490184835911,5926.794607639313,-0.08305405799213172,-100,100,-0.04003128043583681,-100,10
227,0.10421225282987552,5958.836464643478,-0.088671456963767,-100,100,0.01488787288778309,-100,100
228,0.10317013030157676,5978.324557304382,0.004012036108324975,-100,100,-0.23467459423350673,-100,100
229,0.10213842899856099,6003.031548500061,-0.025282319231417494,-100,100,-0.18589899711455296,-100,10
230,0.10111704470857538,6032.939309358597,-0.05045258940495623,-100,10,-0.09362074209563005,-100,100
231,0.10010587426148963,6064.541618824005,-0.07661786838144753,-100,100,-0.00840028889114015,-100,100
232,0.09910481551887473,6077.964853525162,0.07944389275074479,0.0,100,-0.24649997190462203,-100,10
233,0.09811376736368599,6108.45273733139,-0.08013263332412268,-100,100,-0.10208067666288174,-100,10
234,0.09713262969004913,6139.538359642029,-0.028297244094488187,-100,100,-0.08391530680336377,-100,100
235,0.09616130339314863,6207.077233076096,-0.05847953216374269,-100,100,0.09257366915717494,-100,100
236,0.09519969035921715,6236.07698225975,-0.07864238410596026,-100,100,-0.1522614821808578,-100,10
237,0.09424769345562498,6256.125275611877,-0.04122691292875989,-100,100,-0.26859814669654475,-100,10
238,0.09330521652106873,6286.8646829128265,-0.07291666666666667,-100,100,-0.06923735488314729,-100,100
239,0.09237216435585804,6313.711277484894,-0.02396849854476973,-100,10,-0.09803534572873068,-100,100
240,0.09144844271229946,6328.428531169891,0.008055853920515575,-100,100,-0.31740128233446857,-100,10
241,0.09053395828517646,6364.491676330566,-0.0800110360049662,-100,100,-0.022915238908844136,-100,100
242,0.08962861870232469,6393.826058387756,-0.08279287981233614,-100,100,-0.10389114369150783,-100,10
243,0.08873233251530144,6429.948844194412,-0.0753734411401946,-100,10,-0.04543753833801203,-100,10
244,0.08784500919014843,6462.202540636063,-0.0559631886581271,-100,100,-0.09672875551853885,-100,100
245,0.08696655909824694,6493.518231391907,-0.045207956600361664,-100,100,-0.12618057677286915,-100,100
246,0.08609689350726446,6506.7442190647125,0.03352891869237217,-100,100,-0.5030822617677814,-100,10
247,0.08523592457219181,6538.815418481827,-0.08574335125708472,-100,100,-0.06254299373773645,-100,10
248,0.0843835653264699,6559.826534509659,0.0249568055288923,-100,100,-0.1931732139724289,-100,10
249,0.0835397296732052,6607.370092630386,-0.09659462999345121,-100,100,0.1116115343435625,-100,100
250,0.08270433237647315,6642.558703660965,-0.08931321219587311,-100,100,0.012296332615958727,-100,100
251,0.08187728905270841,6699.226052761078,-0.07816785518376303,-100,100,0.11649728966230033,-100,100
252,0.08105851616218133,6721.181407928467,0.007763975155279503,-100,100,-0.22995746929145236,-100,10
253,0.08024793100055952,6762.471886396408,-0.08753071253071253,-100,10,0.045035288985987784,-100,100
254,0.07944545169055392,6777.891973972321,0.03625209146681539,-100,100,-0.31720876745036175,-100,10
255,0.07865099717364837,6787.267761707306,0.10008703220191471,-100,100,-0.7038944205526847,-100,10
256,0.07786448720191189,6809.9958963394165,0.005005840146837978,-100,100,-0.33354223732617905,-100,10
257,0.07708584232989277,6847.2671251297,-0.08183776022972003,-100,100,-0.049312837853826744,-100,100
258,0.07631498390659384,6868.656047582626,0.003669724770642202,-100,100,-0.24159403852441572,-100,10
259,0.07555183406752791,6895.924386501312,-0.04409333088370384,-100,10,-0.09463497546005983,-100,100
260,0.07479631572685264,6929.70957159996,-0.08727606798346348,-100,10,-0.016347599680179473,-100,10
261,0.07404835256958411,6971.750896692276,-0.08928571428571429,-100,100,0.009533739785790704,-100,100
262,0.07330786904388827,7015.538709402084,-0.10311080041943377,-100,10,0.11121104359033573,-100,100
263,0.07257479035344938,7056.899639844894,-0.08946475397192657,-100,100,0.11776387856873563,-100,100
264,0.07184904244991488,7089.716823101044,-0.07986780501239328,-100,100,0.016149953211876674,-100,100
265,0.07113055202541574,7139.283606052399,-0.07518796992481203,-100,10,0.051622507251911955,-100,100
266,0.07041924650516158,7172.104166984558,-0.08750383788762665,-100,10,-0.015504609615526133,-100,100
267,0.06971505404010997,7195.845729827881,0.007582938388625593,-100,100,-0.18636680573486727,-100,100
268,0.06901790349970886,7228.368615150452,-0.08929946112394149,-100,100,-0.01476943403707874,-100,10
269,0.06832772446471178,7264.578588008881,-0.08250108554059922,-100,100,-0.010259280049453548,-100,10
270,0.06764444722006466,7303.013383865356,-0.07800739017380594,-100,100,-0.03798564893982963,-100,100
271,0.066968002747864,7339.700302362442,-0.09392712550607288,-100,10,0.039803520567115676,-100,100
272,0.06629832272038537,7378.432914018631,-0.10345432228651587,-100,10,0.07418157396138086,-100,100
273,0.06563533949318151,7414.687071800232,-0.06359740080188027,-100,100,-0.0834664382914095,-100,10
274,0.06497898609824969,7485.082729101181,-0.055817947617003004,-100,100,0.13480266133346874,-100,100
275,0.0643291962372672,7499.8948657512665,0.00873871249635887,-100,100,-0.3474835047706604,-100,10
276,0.06368590427489453,7536.094841241837,-0.06904204167180372,-100,100,-0.00860752683193541,-100,100
277,0.06304904523214558,7569.604646921158,0.011737089201877934,-100,100,-0.07619948765729032,-100,100
278,0.06241855477982412,7598.564463853836,-0.03779289493575208,-100,100,-0.1397928963301732,-100,100
279,0.06179436923202588,7625.112413883209,-0.02567587977646881,-100,100,-0.17623817855736262,-100,100
280,0.06117642553970562,7640.893468379974,0.03205128205128205,-100,100,-0.3014257380410047,-100,10
281,0.06056466128430856,7893.7335777282715,-0.02436336214397587,-100,100,0.07592990761388765,-100,100
282,0.05995901467146548,7933.9489006996155,-0.07516741834085007,-100,10,0.006449605217466576,-100,100
283,0.05935942452475082,7968.926278591156,-0.07623196297304656,-100,100,-0.06859557175397304,-100,100
284,0.058765830279503314,7995.956431627274,-0.04968258349434171,-100,100,-0.14142342888078988,-100,100
285,0.05817817197670828,8012.492414236069,0.014152278516841211,-100,100,-0.24044180014563513,-100,100
