episode,epsilon,time,car_avg,car_min,car_max,her_avg,her_min,her_max
489,0.7547192872036325,15178.402737140656,0.008174943797261395,-100,100,-0.22723889403529227,-100,10
490,0.7471720943315961,15189.833725452423,-0.08295735700771358,-100,100,-0.09880291108882698,-100,10
491,0.7397003733882802,15195.919736862183,0.024520731163620153,-100,100,-0.4313279062753512,-100,10
492,0.7323033696543974,15206.641265392303,-0.0855085508550855,-100,100,-0.06371999825726739,-100,10
493,0.7249803359578534,15219.254273891449,-0.0855470508779829,-100,100,-0.045586056267662364,-100,10
494,0.7177305325982748,15232.487954616547,-0.09085309516476747,-100,100,0.0037141146761205056,-100,100
495,0.7105532272722921,15246.95789694786,-0.05170927894283252,-100,100,-0.09056491504090589,-100,100
496,0.7034476949995692,15256.826184034348,-0.024582104228121928,-100,100,-0.24030085622675337,-100,100
497,0.6964132180495735,15277.26517701149,-0.07381559522211784,-100,100,0.05568630512636764,-100,100
498,0.6894490858690777,15292.13317155838,-0.08661297675125361,-100,100,-0.0488291590245339,-100,10
499,0.682554595010387,15309.860176801682,-0.09137544084642514,-100,10,0.04496689916689543,-100,100
500,0.6757290490602831,15327.158185958862,-0.09945130315500686,-100,10,0.039897274085126236,-100,100
501,0.6689717585696803,15342.42618393898,-0.09509993552546744,-100,100,0.0676731984927994,-100,100
502,0.6622820409839835,15360.48417711258,-0.08260869565217391,-100,100,-0.04566457378089188,-100,100
503,0.6556592205741436,15373.263272047043,-0.025453388482341712,-100,10,-0.1470322509089468,-100,10
504,0.6491026283684022,15388.096272230148,-0.10064824292050495,-100,100,-0.021626434544113067,-100,10
505,0.6426116020847181,15403.925282239914,-0.08131241084165478,-100,100,-0.10985857497741487,-100,100
506,0.6361854860638709,15410.642288923264,0.06750241080038573,-100,100,-0.4456714167210915,-100,10
507,0.6298236312032323,15427.564283132553,-0.07953415707996023,-100,100,-0.10878621288122918,-100,10
508,0.6235253948912,15453.097283124924,-0.07264899771290192,-100,10,-0.004762976238016428,-100,100
509,0.617290140942288,15470.414281845093,-0.08199079401611047,-100,100,-0.01018485902857323,-100,100
510,0.6111172395328651,15485.591282367706,-0.04065701740120345,-100,100,-0.07675310150583436,-100,100
511,0.6050060671375365,15500.62330698967,0.008040201005025126,-100,100,-0.12853719008525255,-100,10
512,0.5989560064661611,15522.001294851303,-0.10778224333211546,-100,10,0.12488485640264607,-100,100
513,0.5929664464014994,15545.647996902466,-0.0694980694980695,-100,100,0.0003817510036410903,-100,100
514,0.5870367819374844,15562.485008955002,-0.08002286367533581,-100,100,0.012302323030416448,-100,100
515,0.5811664141181095,15575.835997343063,-0.02710027100271003,-100,100,-0.10096476683598478,-100,10
516,0.5753547499769285,15597.46398806572,-0.0881592947256422,-100,100,-0.0014121274393058248,-100,100
517,0.5696012024771592,15617.730004787445,-0.0890937019969278,-100,100,0.011162890859647936,-100,100
518,0.5639051904523876,15635.207996845245,-0.08677438659485338,-100,100,-0.023133333094326008,-100,100
519,0.5582661385478638,15663.961987257004,-0.09062003179650238,-100,10,0.07144623209959747,-100,100
520,0.5526834771623851,15685.61898636818,-0.10368066355624676,-100,100,0.07065430411339411,-100,100
521,0.5471566423907612,15705.75300168991,-0.048903171719994414,-100,100,-0.09264837450192674,-100,100
522,0.5416850759668536,15734.240996837616,-0.0794889992902768,-100,100,0.08682025246984357,-100,100
523,0.536268225207185,15757.815985918045,-0.0919613128270176,-100,100,0.06083489919331998,-100,100
524,0.5309055429551132,15777.80532503128,-0.08923169993950393,-100,100,0.0785644738153129,-100,100
525,0.525596487525562,15800.65797662735,-0.08478229630694065,-100,100,-0.05315105100231665,-100,100
526,0.5203405226503064,15815.459965705872,-0.027440219521756175,-100,10,-0.12565516570524474,-100,100
527,0.5151371174238033,15842.108320236206,-0.07891770011273957,-100,100,-0.025660011862530523,-100,100
528,0.5099857462495653,15861.958320856094,-0.09209272785011115,-100,100,-0.014544073143197276,-100,100
529,0.5048858887870696,15888.23328948021,-0.10069977811913296,-100,100,0.013851041782661595,-100,100
530,0.4998370298991989,15910.402287244797,-0.08374457903394647,-100,10,-0.029967466986713917,-100,10
531,0.49483865960020695,15949.172299861908,-0.07163323782234957,-100,100,0.04168126106841915,-100,100
532,0.4898902730042049,15971.027283668518,-0.08581752484191509,-100,100,-0.058212736367127815,-100,10
533,0.48499137027416284,15991.134289503098,-0.08449451526830715,-100,100,-0.046900243559385504,-100,10
534,0.4801414565714212,16023.563277482986,-0.0855085508550855,-100,100,0.07438626193199475,-100,100
535,0.475340042005707,16045.720277547836,-0.08677438659485338,-100,100,-0.04177819767963956,-100,10
536,0.47058664158564995,16079.545298337936,-0.08346996571769265,-100,10,0.014706279681446818,-100,100
537,0.4658807751697934,16173.320290088654,-0.045553762930625415,-100,100,0.10299403224152655,-100,100
538,0.4612219674180955,16201.619614601135,-0.09146341463414634,-100,10,0.025054433101372432,-100,100
539,0.45660974774391455,16223.17920088768,-0.08414725770097671,-100,10,-0.0248329876914157,-100,100
540,0.4520436502664754,16268.982883930206,-0.06018054162487462,-100,100,0.039777659649159726,-100,100
541,0.44752321376381066,16299.059350728989,-0.0902469917669411,-100,10,0.0410074879646322,-100,100
542,0.44304798162617254,16321.957350730896,-0.1005453306066803,-100,100,0.05253530434355214,-100,100
543,0.4386175018099108,16350.477352380753,-0.08577878103837472,-100,100,0.0032994563887799614,-100,100
544,0.4342313267918117,16368.592347621918,-0.0076370856881014205,-100,100,-0.1885165959646311,-100,10
545,0.4298890135238936,16397.989350795746,-0.09393408692883298,-100,100,0.004994152836307056,-100,10
546,0.42559012338865465,16422.88236308098,-0.09793988517392772,-100,10,0.06426914227607211,-100,100
547,0.4213342221547681,16464.269288301468,-0.08322187546440779,-100,10,0.07638903852091973,-100,100
548,0.41712087993322045,16496.53128695488,-0.08329614755317566,-100,10,0.01119514783996554,-100,100
549,0.41294967113388825,16530.109290599823,-0.08417255373515707,-100,10,0.01700905502645047,-100,100
550,0.40882017442254937,16557.241728067398,-0.08682634730538923,-100,100,-0.05932436510790892,-100,100
551,0.4047319726783239,16582.324728012085,-0.08577878103837472,-100,100,-0.025385734550036673,-100,10
552,0.40068465295154065,16602.750718832016,-0.023221098026206668,-100,10,-0.0950790730959947,-100,100
553,0.39667780642202527,16625.77969431877,-0.08069082672706682,-100,100,-0.029295471676294628,-100,100
554,0.392711028357805,16661.280693531036,-0.0776287932251235,-100,10,-0.04099503196717107,-100,10
555,0.38878391807422696,16681.911693811417,0.03208341688389813,0.0,100,-0.11230157947024579,-100,100
556,0.3848960788934847,16711.100696086884,-0.07899562702778953,-100,100,-0.09960871153589687,-100,10
557,0.38104711810454983,16746.837686777115,-0.09757738896366083,-100,10,0.10996288586111183,-100,100
558,0.37723664692350434,16782.445474147797,-0.08427389014296463,-100,10,0.04890798672644784,-100,100
559,0.37346428045426927,16792.3194732666,0.00631911532385466,-100,100,-0.4170701987852838,-100,10
560,0.36972963764972655,16869.72151851654,-0.0486963579182307,-100,10,0.10386827511931539,-100,100
561,0.36603234127322926,16905.609528303146,-0.08962264150943396,-100,10,-0.016159918086001264,-100,10
562,0.36237201786049694,16927.19352889061,-0.08311071534579995,-100,10,-0.04694542671343541,-100,10
563,0.358748297681892,16956.01952767372,-0.07882882882882883,-100,100,0.10624040410837084,-100,100
564,0.35516081470507305,17009.515527248383,-0.0796699388248684,-100,100,0.074737960881498,-100,100
565,0.3516092065580223,17067.772709846497,-0.07285733209696649,-100,100,0.11907590523351848,-100,100
566,0.34809311449244207,17110.625722169876,-0.0919175911251981,-100,100,0.0701251914428748,-100,100
567,0.34461218334751764,17170.52334499359,-0.067029214619957,-100,10,0.06349351959816589,-100,100
568,0.34116606151404244,17191.801337480545,0.005972526378658172,-100,100,-0.25591289930913175,-100,10
569,0.337754400898902,17225.86535525322,-0.07831072577261922,-100,100,-0.03179956467683769,-100,100
570,0.334376856889913,17257.06835770607,-0.08987701040681173,-100,10,0.11153235251844484,-100,100
571,0.33103308832101386,17303.153347969055,-0.06247747206536105,-100,10,0.044878347443508215,-100,100
572,0.3277227574378037,17339.828978300095,-0.08943982425859093,-100,10,0.10579562254180604,-100,100
573,0.3244455298634257,17375.4969830513,-0.09792334965389161,-100,10,0.02214764173221439,-100,10
574,0.3212010745647914,17417.12097811699,-0.09141055949566587,-100,100,0.02650767669578647,-100,100
575,0.3179890638191435,17489.117765188217,-0.0713813615333774,-100,10,0.08411604065589627,-100,100
576,0.31480917318095203,17551.20085453987,-0.05164962580373142,-100,10,0.03645872900408524,-100,100
577,0.3116610814491425,17570.57884144783,-0.027183762232693004,-100,100,-0.1494325770855706,-100,100
578,0.30854447063465107,17601.233855724335,-0.0991263440860215,-100,100,0.09869423380164734,-100,100
579,0.30545902592830454,17622.931859731674,0.01335113484646195,0.0,10,-0.17781256338366083,-100,10
580,0.3024044356690215,17663.328855752945,-0.09133858267716535,-100,100,0.029081034523181143,-100,100
581,0.29938039131233124,17753.877855300903,-0.06933938477054967,-100,100,0.11110177336524892,-100,100
582,0.2963865873992079,17779.88405919075,-0.0788843499084378,-100,100,0.0055124222702415075,-100,100
583,0.29342272152521587,17821.788058280945,-0.08225616921269095,-100,10,0.02623429451140394,-100,100
584,0.2904884943099637,17860.07104897499,-0.09733176707501258,-100,10,0.06965199855011699,-100,100
585,0.28758360936686406,17896.208064556122,-0.07870810150631022,-100,100,-0.03197561471942937,-100,100
586,0.2847077732731954,17924.78205871582,-0.04767246214245653,-100,100,-0.07681610607925832,-100,100
587,0.28186069554046345,17956.606015443802,-0.07857443524624667,-100,100,-0.032289205359924515,-100,100
588,0.2790420885850588,17997.46301341057,-0.07627236166967133,-100,10,0.12175973761540265,-100,100
589,0.2762516676992082,18024.4000954628,-0.07781019869390024,-100,100,-0.09091356107623058,-100,10
590,0.27348915102221616,18142.90908718109,-0.04775363025046292,-100,100,0.09569984015778583,-100,100
591,0.270754259511994,18172.973080396652,-0.022706630336058128,-100,100,-0.1512159932632417,-100,100
592,0.26804671691687404,18235.77293777466,-0.08596413220690677,-100,100,0.1080408452018286,-100,100
593,0.2653662497477053,18270.593925476074,-0.07859649122807018,-100,100,0.0392388037817666,-100,100
594,0.2627125872502282,18297.533163309097,-0.09240407204385279,-100,100,0.038890725716636494,-100,100
595,0.2600854613777259,18339.203172445297,-0.0858877535909966,-100,100,0.07222187163136037,-100,100
596,0.2574846067639487,18395.953172922134,-0.07435931483202762,-100,100,0.08640149912934944,-100,100
597,0.2549097606963092,18430.701174497604,-0.08469539375928678,-100,100,-0.05234215546442573,-100,10
598,0.2523606630893461,18473.317610263824,-0.1057347670250896,-100,10,0.12333034008083517,-100,100
599,0.24983705645845267,18507.315610170364,-0.08765413757242609,-100,100,-0.09217098239673284,-100,10
600,0.24733868589386815,18548.73326897621,-0.08306140611094631,-100,10,0.058755511084069095,-100,100
601,0.24486529903492946,18595.765969991684,-0.08907641819034225,-100,10,0.125618445438322,-100,100
602,0.24241664604458016,18651.456277370453,-0.07255936675461741,-100,100,0.07200279694274814,-100,100
603,0.23999247958413436,18697.64128804207,-0.08850931677018634,-100,10,0.05213625937644939,-100,100
604,0.23759255478829303,18724.63328075409,-0.09291338582677165,-100,100,-0.005672862982453634,-100,100
605,0.2352166292404101,18752.918274879456,-0.08293505763283666,-100,100,-0.12832004905802613,-100,10
606,0.232864462948006,18785.944587945938,-0.09135296897149157,-100,100,0.0639336014750888,-100,100
607,0.23053581831852593,18857.360036849976,-0.0721974271462326,-100,100,0.14108511655104242,-100,100
608,0.22823046013534068,18892.41176724434,-0.07906783187682064,-100,100,-0.045266707829574884,-100,100
609,0.22594815553398728,18922.93576812744,-0.09915966386554621,-100,100,0.02227650736590607,-100,10
610,0.22368867397864742,18940.91375875473,0.008793141349747197,-100,100,-0.3054420566637796,-100,100
611,0.22145178723886094,18990.09977221489,-0.07055562555121582,-100,100,0.03283846950003848,-100,100
612,0.21923726936647234,19016.371768951416,-0.08157524613220815,-100,100,-0.11831237340431225,-100,10
613,0.2170448966728076,19180.23144030571,-0.049015158391576656,-100,100,0.08342896411634879,-100,100
614,0.21487444770607952,19226.02943968773,-0.0959311941779689,-100,10,0.07478545058296521,-100,100
615,0.21272570322901874,19265.013439178467,-0.07919966652771988,-100,100,0.03913535252159453,-100,100
616,0.21059844619672854,19304.21342778206,-0.08184741303712365,-100,10,0.033287453362528245,-100,100
617,0.20849246173476127,19361.763431549072,-0.060213587820949786,-100,100,0.0529469252002305,-100,100
618,0.20640753711741366,19394.337104558945,-0.08567208271787297,-100,100,0.1215291523133487,-100,100
619,0.20434346174623952,19436.270150899887,-0.07947573898494144,-100,100,0.034331492317322444,-100,100
620,0.20230002712877712,19474.167153596878,-0.07777777777777778,-100,100,-0.07918196166084826,-100,10
621,0.20027702685748935,19912.725895404816,-0.02015166781566527,-100,100,0.0792594928290779,-100,100
622,0.19827425658891445,20047.704355239868,-0.053228884202068893,-100,100,0.09176746286205058,-100,100
623,0.1962915140230253,20074.670352458954,-0.02224199288256228,-100,100,-0.11851222060297645,-100,10
624,0.19432859888279505,20103.03835439682,-0.08224142737663787,-100,100,-0.09082868753617851,-100,10
625,0.1923853128939671,20131.293355464935,-0.0047877433769549956,-100,10,-0.08706182024152823,-100,100
626,0.19046145976502743,20143.739354610443,0.012015620306398318,-100,100,-0.3992356621993591,-100,10
627,0.18855684516737714,20169.429634571075,0.028116213683223992,0.0,100,-0.14882913333504436,-100,10
628,0.18667127671570335,20183.010623693466,0.010683760683760684,-100,100,-0.3605881758772137,-100,10
629,0.18480456394854633,20209.03663444519,-0.07703948273490163,-100,100,-0.13543530338290313,-100,10
630,0.18295651830906087,20239.62163567543,-0.07727335449151373,-100,100,-0.07400343895936888,-100,10
631,0.18112695312597027,20258.46563434601,0.029394473838918283,0.0,100,-0.1445322648783807,-100,100
632,0.17931568359471056,20275.194635391235,0.01224889759921607,-100,100,-0.18419407199232302,-100,10
633,0.17752252675876345,20307.677634239197,-0.08418254319893664,-100,100,-0.0068047643320027435,-100,100
634,0.17574730149117582,20325.840622663498,0.00835421888053467,-100,100,-0.22094307835398516,-100,10
635,0.17398982847626407,20366.07962322235,-0.07591623036649214,-100,100,0.14640325753473885,-100,100
636,0.17224993019150142,20405.557634353638,-0.07395668251452721,-100,100,0.07752493771976833,-100,100
637,0.1705274308895864,20438.117635011673,-0.09151543353497751,-100,100,0.02874338447074097,-100,100
638,0.16882215658069055,20473.17552113533,-0.0720649895178197,-100,100,-0.005595670478427304,-100,100
639,0.16713393501488363,20690.253632068634,-0.036337209302325583,-100,100,0.08287163655657022,-100,100
640,0.16546259566473479,20725.860620737076,-0.07606140229567142,-100,10,-0.003917934177754355,-100,100
641,0.16380796970808745,20749.15163207054,-0.024806201550387597,-100,100,-0.14902706565357465,-100,100
642,0.16216989001100657,20803.77835726738,-0.08844065166795965,-100,10,0.13302704911710614,-100,100
643,0.1605481911108965,20917.326293945312,-0.0536480686695279,-100,10,0.08226899543376644,-100,100
644,0.15894270919978754,20961.680294275284,-0.0686127744510978,-100,100,0.10770702366460184,-100,100
645,0.15735328210778965,20979.60329413414,0.008,-100,100,-0.29900541266095665,-100,10
646,0.15577974928671176,21017.10875916481,-0.0839840872255783,-100,100,0.039054074196711024,-100,100
647,0.15422195179384465,21051.33489727974,-0.06845904904157331,-100,100,-0.04328807871369022,-100,100
648,0.1526797322759062,21081.881896734238,-0.07611403265983947,-100,10,-0.049522167809603314,-100,10
649,0.15115293495314713,21113.85489630699,-0.0899922420480993,-100,100,0.056110786734888764,-100,100
650,0.14964140560361566,21149.110895872116,-0.09004812917248875,-100,100,0.012116274935028766,-100,100
651,0.1481449915475795,21161.544896364212,0.051617343427391604,0.0,100,-0.2940601367245707,-100,10
652,0.1466635416321037,21191.84112739563,-0.09204368174726989,-100,100,-0.0012761688978863458,-100,100
653,0.14519690621578268,21226.87667942047,-0.0892018779342723,-100,10,0.12005365633295245,-100,100
654,0.14374493715362485,21430.340791463852,-0.0357958872810358,-100,100,0.08374211276518534,-100,100
655,0.1423074877820886,21465.733792304993,-0.0771881461061337,-100,100,0.014556149272034226,-100,100
656,0.1408844129042677,21498.116325378418,-0.0765164162493044,-100,10,-0.031244440455691674,-100,100
657,0.13947556877522502,21526.149325609207,-0.0791007493755204,-100,100,-0.14015328628370846,-100,10
658,0.13808081308747278,21559.126344680786,-0.08824895494658616,-100,10,0.04066145375427765,-100,100
659,0.13670000495659804,21597.89834856987,-0.10312882363223212,-100,10,0.08366622430046154,-100,100
660,0.13533300490703207,21636.401106119156,-0.09644163618224144,-100,10,0.06438064618396933,-100,100
661,0.13397967485796175,21675.6387860775,-0.097119341563786,-100,100,0.11989478892419216,-100,100
662,0.13263987810938213,21707.284751176834,-0.0972313777191826,-100,100,0.01950490876183005,-100,10
663,0.1313134793282883,21736.06675672531,-0.0800110360049662,-100,100,-0.11133209499097596,-100,10
664,0.13000034453500542,21767.59874033928,-0.08086642599277978,-100,10,-0.056885513909528965,-100,100
665,0.12870034108965536,21794.832740306854,-0.07912270960577457,-100,100,0.03000821258466555,-100,100
666,0.12741333767875881,21833.537737607956,-0.08890251379521766,-100,100,0.06301742464561387,-100,100
667,0.12613920430197123,21863.80375313759,-0.08978328173374613,-100,100,-0.014156479527560193,-100,10
668,0.12487781225895152,21896.359933137894,-0.08012156375189944,-100,100,0.0016306271128882163,-100,100
669,0.123629034136362,21942.00894355774,-0.08329679964927664,-100,100,0.09428762192159176,-100,100
670,0.12239274379499838,21964.1492562294,-0.046583850931677016,-100,100,-0.25513692363585777,-100,10
671,0.1211688163570484,22001.979255199432,-0.08438818565400844,-100,100,0.025317486152112923,-100,100
672,0.11995712819347792,22036.95825433731,-0.09943652635067948,-100,100,0.06524603532554005,-100,100
673,0.11875755691154315,22069.18324327469,-0.07585160667494138,-100,10,-0.0661281371748056,-100,10
674,0.11756998134242772,22094.042242527008,-0.007454897867899209,-100,100,-0.14954773904640542,-100,100
675,0.11639428152900344,22128.422255277634,-0.08668821627975316,-100,100,0.03330954164037957,-100,100
676,0.11523033871371341,22152.378262043,-0.02808002808002808,-100,100,-0.14729433225529703,-100,10
677,0.11407803532657627,22183.575256347656,-0.07518796992481203,-100,10,-0.07265728347511789,-100,10
678,0.11293725497331052,22216.848261356354,-0.06708907938874395,-100,100,-0.04030647414034189,-100,100
679,0.1118078824235774,22317.452530622482,-0.040729590933238885,-100,100,0.08105689696439927,-100,100
680,0.11068980359934164,22339.591538906097,0.00382262996941896,-100,100,-0.17796315944282748,-100,100
681,0.10958290556334822,22368.90785598755,-0.0845604315497886,-100,100,-0.053883638922289055,-100,100
682,0.10848707650771475,22394.66085743904,-0.05150334075723831,-100,100,-0.24412547744764643,-100,10
683,0.1074022057426376,22443.90286588669,-0.07285026668401197,-100,100,0.04032586125165287,-100,100
684,0.10632818368521123,22455.53786969185,0.08859784283513097,-100,100,-0.414248312723765,-100,10
685,0.10526490184835911,22482.30687046051,-0.06597417181358788,-100,100,-0.20741991728912618,-100,100
686,0.10421225282987552,22514.195868968964,-0.09107749305341155,-100,100,0.05749106339711734,-100,100
687,0.10317013030157676,22561.97761797905,-0.07427677873338545,-100,100,0.0896011534492569,-100,100
688,0.10213842899856099,22592.990181207657,-0.07783695206882425,-100,100,-0.05499179164058362,-100,100
689,0.10111704470857538,22617.613190174103,-0.03865021554927903,-100,100,-0.2164390646152248,-100,100
690,0.10010587426148963,22649.54924416542,-0.07967032967032966,-100,100,-0.0029004658988774114,-100,100
691,0.09910481551887473,22668.720244169235,0.024989587671803416,-100,100,-0.24223119586944622,-100,10
692,0.09811376736368599,22692.500243902206,-0.026159748866410884,-100,100,-0.16036453487141056,-100,10
693,0.09713262969004913,22759.65370988846,-0.06541389153187441,-100,100,0.146094317385294,-100,100
694,0.09616130339314863,22801.414950847626,-0.07719878687620624,-100,100,0.0690092037259682,-100,100
695,0.09519969035921715,22810.036746501923,0.08839127872716558,0.0,100,-0.4213631850991743,-100,10
696,0.09424769345562498,22847.333748579025,-0.07281237810427772,-100,100,-0.05259477932321994,-100,100
697,0.09330521652106873,22889.978714227676,-0.05605260321224534,-100,100,-0.023891470361605258,-100,100
698,0.09237216435585804,22929.42569875717,-0.08765185299092726,-100,10,0.05501195966598289,-100,100
699,0.09144844271229946,22980.97970867157,-0.05825025204435981,-100,100,0.019297180343657544,-100,100
700,0.09053395828517646,23010.308820962906,-0.0798568084813438,-100,100,-0.22029689284068954,-100,10
701,0.08962861870232469,23051.417820692062,-0.08100679878489801,-100,10,0.1330013440367283,-100,100
702,0.08873233251530144,23084.356825590134,-0.08222735141373341,-100,100,-0.08748695234272362,-100,10
703,0.08784500919014843,23115.49381995201,-0.09683243065813228,-100,100,0.008976365045826025,-100,100
704,0.08696655909824694,23150.005650520325,-0.10482180293501048,-100,100,0.048956905470745944,-100,10
705,0.08609689350726446,23189.139788389206,-0.07317391872468314,-100,100,0.05252600567368981,-100,100
706,0.08523592457219181,23237.330783367157,-0.07582023711055969,-100,10,0.06126674172705999,-100,100
707,0.0843835653264699,23285.776783704758,-0.07247314611103921,-100,100,0.01324119421640029,-100,100
708,0.0835397296732052,23336.285783052444,-0.059745237290046216,-100,100,0.04396061879523295,-100,100
709,0.08270433237647315,23376.66477036476,-0.08086642599277978,-100,10,0.00834155266779111,-100,100
710,0.08187728905270841,23417.660783290863,-0.0769865273577124,-100,100,-0.0282789148336189,-100,100
711,0.08105851616218133,23455.99178338051,-0.09463207701093164,-100,10,0.09652116859901715,-100,100
712,0.08024793100055952,23492.665343761444,-0.07628388502928757,-100,100,-0.010389383518088118,-100,100
713,0.07944545169055392,23519.664341688156,-0.07977991746905089,-100,100,-0.1425362387984415,-100,100
714,0.07865099717364837,23559.79324698448,-0.08207343412526998,-100,100,0.003993279567070139,-100,100
715,0.07786448720191189,23592.115233659744,-0.08128901146755697,-100,10,0.02879004647043066,-100,100
716,0.07708584232989277,23619.855246782303,-0.07963751201427983,-100,100,-0.1851376517924065,-100,10
717,0.07631498390659384,23650.942237615585,-0.08574335125708472,-100,100,-0.01638795455845751,-100,100
718,0.07555183406752791,23787.535140037537,-0.05591397849462366,-100,100,0.08475592025565187,-100,100
719,0.07479631572685264,23818.00312113762,-0.07928913192071087,-100,100,0.015673197553051417,-100,100
720,0.07404835256958411,23833.183119535446,0.007317073170731708,-100,100,-0.4660019471781261,-100,10
721,0.07330786904388827,23867.41411972046,-0.08257279443720121,-100,100,0.024538119727867132,-100,100
722,0.07257479035344938,23897.80812048912,-0.0827165868524162,-100,100,-0.08739386779724209,-100,10
723,0.07184904244991488,23932.13311982155,-0.08253692441355343,-100,100,-0.011457101433998166,-100,100
724,0.07113055202541574,23961.631108999252,-0.06324666198172874,-100,10,-0.1549538070563655,-100,10
725,0.07041924650516158,23990.247119903564,-0.06117247238742566,-100,10,-0.06794601642735397,-100,100
726,0.06971505404010997,24039.610121011734,-0.06236761590962579,-100,100,0.0124973633755487,-100,100
727,0.06901790349970886,24072.56734395027,-0.11221245558256966,-100,0.0,0.08749621747171027,-100,100
728,0.06832772446471178,24109.50301527977,-0.0945087176144696,-100,10,0.04872107648930886,-100,100
729,0.06764444722006466,24145.01228785515,-0.09651562244397187,-100,100,0.08696830894564887,-100,100
730,0.066968002747864,24179.592287778854,-0.08392417884531905,-100,100,0.012453859334522885,-100,100
731,0.06629832272038537,24218.88128232956,-0.0837424198671672,-100,100,0.012077452429519372,-100,100
732,0.06563533949318151,24248.59628677368,-0.022120835061523573,-100,100,-0.16730768113149103,-100,100
733,0.06497898609824969,24281.191288232803,-0.07641921397379912,-100,100,-0.05867568590278176,-100,100
734,0.0643291962372672,24322.489288568497,-0.08837209302325581,-100,10,0.08096289021329778,-100,100
735,0.06368590427489453,24355.093284845352,-0.05934718100890208,-100,10,-0.08185829300733623,-100,100
736,0.06304904523214558,24386.27528643608,-0.07488087134104833,-100,10,-0.04590907378011832,-100,10
737,0.06241855477982412,24418.742905139923,-0.08527243821361469,-100,100,-0.05323222464915811,-100,10
738,0.06179436923202588,24449.869171142578,-0.08706277684435619,-100,10,-0.044900307320126676,-100,100
739,0.06117642553970562,24479.757863283157,-0.08494097322199827,-100,100,-0.05719443648128541,-100,100
740,0.06056466128430856,24516.40786266327,-0.08251302837290099,-100,100,0.030435943691954973,-100,100
741,0.05995901467146548,24546.899960041046,-0.03936433882490159,-100,100,-0.23259054617216654,-100,100
742,0.05935942452475082,24589.436907291412,-0.07465725532781323,-100,10,0.0070979020372163755,-100,100
743,0.058765830279503314,24618.202908039093,-0.08079978088195015,-100,100,-0.11430967062063285,-100,100
744,0.05817817197670828,24644.2879114151,-0.02518891687657431,-100,100,-0.10805905343615922,-100,100
745,0.057596390256941195,24674.184908866882,-0.07760381211708646,-100,100,-0.12179185718194341,-100,10
746,0.05702042635437178,24694.26291012764,0.009682416731216111,-100,100,-0.19870008469017808,-100,10
747,0.05645022209082806,24719.5939078331,-0.005953266855186784,-100,10,-0.2559945466862096,-100,10
748,0.05588571986991978,24747.65190243721,-0.07018614586512054,-100,100,-0.18012661271691024,-100,10
749,0.055326862671220584,24788.272982120514,-0.09051856397667997,-100,100,0.024024900211986343,-100,100
750,0.05477359404450838,24827.820986032486,-0.07448537378114843,-100,10,0.10354320388753148,-100,100
751,0.054225858104063294,24842.384014844894,0.00819448238186288,-100,100,-0.38875480330641915,-100,10
752,0.05368359952302266,24861.46902704239,0.02876742642177473,-100,100,-0.30893119730600177,-100,10
753,0.053146763527792434,24890.06102848053,-0.07904061052057781,-100,100,-0.1592072099488934,-100,10
754,0.052615295892514506,24914.53802704811,-0.028308563340410473,-100,100,-0.1616898749275992,-100,100
755,0.052089142933589364,24942.463034152985,-0.04172461752433936,-100,100,-0.1747465336665293,-100,10
756,0.05156825150425347,24961.61603617668,0.006127450980392157,-100,100,-0.3655409998292715,-100,10
757,0.051052568989210935,24974.429017543793,0.04324683965402528,-100,100,-0.3955487985571976,-100,10
758,0.05054204329931883,25045.16502737999,-0.053289608526337365,-100,100,0.04536132285672196,-100,100
759,0.05003662286632564,25065.980281829834,0.006628369421122404,-100,100,-0.24418042651058408,-100,10
760,0.04953625663766238,25117.82232069969,-0.05675125816468573,-100,100,0.05363944698777838,-100,100
761,0.04904089407128576,25151.830320358276,-0.0883338409990862,-100,100,0.04001709767812214,-100,100
762,0.0485504851305729,25181.386239528656,-0.07187780772686433,-100,100,-0.14540697701332533,-100,10
763,0.048064980279267165,25215.54110455513,-0.0818260120585702,-100,100,-0.0615930232455736,-100,10
764,0.04758433047647449,25236.618094444275,0.005706676811869888,-100,100,-0.20046924946459269,-100,100
765,0.04710848717170975,25282.1110932827,-0.07235142118863049,-100,100,0.11135003898987825,-100,100
766,0.04663740229999265,25316.934104681015,-0.08679762448606669,-100,10,0.003537705458187506,-100,10
767,0.04617102827699272,25354.11310505867,-0.06899100652950597,-100,100,-0.04646963043637502,-100,100
768,0.045709317994222794,25380.846104860306,-0.024107277384360404,-100,100,-0.12245030250794348,-100,10
769,0.04525222481428057,25411.43310546875,-0.07792207792207792,-100,100,-0.13656855628426906,-100,10
770,0.04479970256613776,25438.55809187889,-0.07626310772163966,-100,100,-0.11196621710754155,-100,100
771,0.04435170554047638,25458.58274579048,0.007916089451810805,-100,100,-0.26822719117811356,-100,10
772,0.043908188485071616,25494.0007481575,-0.08058713483954526,-100,10,-0.058402789980778,-100,10
773,0.0434691066002209,25528.055758476257,-0.08868501529051988,-100,100,-0.008877344435338061,-100,100
774,0.04303441553421869,25574.713446855545,-0.07472826086956522,-100,10,0.048036593198898324,-100,100
775,0.0426040713788765,25604.866055250168,-0.022669311419665626,-100,100,-0.1379360455495188,-100,100
776,0.04217803066508773,25631.66406607628,-0.039473684210526314,-100,100,-0.22538477906158622,-100,10
